***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: Portfolio
[INFO] n_items: 50
[INFO] lambda_1: 1
[INFO] lambda_2: 5
[INFO] lambda_3: 5
[INFO] lambda_4: 5
[INFO] capacity_ratio: 0.500000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] Algorithm: PPO
[DATA] 363700 128465.22 1088.1176574011724
[DATA] 363800 128497.21 1090.10269625052
[DATA] 363900 128538.09 1088.5606348141498
[DATA] 364000 128570.39 1085.8949983880368
[DATA] 364100 128610.63 1086.5556397027526
[DATA] 364200 128643.12 1082.4740628475377
[DATA] 364300 128684.01 1084.4666053930266
[DATA] 364400 128717.03 1082.911545775654
[DATA] 364500 128749.74 1089.471248994381
[DATA] 364600 128790.33 1086.581004332462
[DATA] 364700 128822.63 1080.9298066279305
[DATA] 364800 128862.41 1086.069837145529
[DATA] 364900 128894.95 1085.4503341013867
[DATA] 365000 128935.72 1089.430318112654
[DATA] 365100 128968.17 1087.609535543716
[DATA] 365200 129008.96 1085.567733920884
[DATA] 365300 129041.37 1086.2827429449987
[DATA] 365400 129073.56 1085.6705704474925
[DATA] 365500 129113.44 1086.4666376532641
[DATA] 365600 129146.48 1086.2227893486595
[DATA] 365700 129186.57 1087.191564158187
[DATA] 365800 129219.54 1089.126961128945
[DATA] 365900 129259.84 1086.0636299682158
[DATA] 366000 129293.14 1084.6240307715498
[DATA] 366100 129333.15 1086.5958195336007
[DATA] 366200 129365.23 1087.066231321592
[DATA] 366300 129397.21 1085.2341525904944
[DATA] 366400 129437.4 1086.5895471685837
[DATA] 366500 129469.54 1085.5420578237943
[DATA] 366600 129509.34 1084.7952671821652
[DATA] 366700 129542.01 1087.225941963566
[DATA] 366800 129582.24 1087.637104542367
[DATA] 366900 129614.98 1088.0518129548977
[DATA] 367000 129647.37 1084.5675341604817
[DATA] 367100 129688.21 1089.8970688167183
[DATA] 367200 129720.67 1087.1722557235082
[DATA] 367300 129760.55 1085.95047662415
[DATA] 367400 129793.69 1086.0075531982936
[DATA] 367500 129833.76 1081.358276221163
[DATA] 367600 129866.06 1082.3511469703801
[DATA] 367700 129906.38 1077.8913565969513
[DATA] 367800 129938.9 1085.3148598430366
[DATA] 367900 129972.06 1085.5231154109185
[DATA] 368000 130012.1 1080.7610074482616
[DATA] 368100 130045.08 1085.126042308713
[DATA] 368200 130085.69 1085.2177893907888
[DATA] 368300 130118.08 1085.6742949832828
[DATA] 368400 130158.6 1085.0750450114394
[DATA] 368500 130190.75 1087.1467451257927
[DATA] 368600 130230.95 1085.6986081109098
[DATA] 368700 130263.97 1090.4648561730967
[DATA] 368800 130297.05 1085.3432474342703
[DATA] 368900 130337.61 1086.7272698433615
[DATA] 369000 130369.83 1088.579623728124
[DATA] 369100 130410.62 1082.1299635688356
[DATA] 369200 130443.01 1086.2639545003792
[DATA] 369300 130483.59 1087.612376315625
[DATA] 369400 130515.99 1087.693091383829
[DATA] 369500 130556.62 1087.2563250025953
[DATA] 369600 130589.67 1086.3593915770089
[DATA] 369700 130621.87 1085.2342067041532
[DATA] 369800 130662.24 1084.0898874740292
[DATA] 369900 130694.71 1084.7446888510901
[DATA] 370000 130735.28 1086.3437973950727
[DATA] 370100 130767.8 1084.7436672889414
[DATA] 370200 130808.75 1084.9387991938622
[DATA] 370300 130841.04 1081.5226548973271
[DATA] 370400 130873.43 1081.6188576398342
[DATA] 370500 130913.42 1080.3193748816855
[DATA] 370600 130945.53 1084.443411422557
[DATA] 370700 130986.07 1084.7605666055438
[DATA] 370800 131018.92 1083.359668636358
[DATA] 370900 131059.46 1076.3479068504541
[DATA] 371000 131092.09 1080.9496585880001
[DATA] 371100 131132.32 1085.2980839376467
[DATA] 371200 131165.08 1082.2550293445775
[DATA] 371300 131197.81 1081.7891888601034
[DATA] 371400 131238.92 1083.4322069309574
[DATA] 371500 131271.54 1087.23678012561
[DATA] 371600 131311.25 1088.8737914848396
[DATA] 371700 131344.01 1084.7642624055763
[DATA] 371800 131384.18 1085.7109248977006
[DATA] 371900 131415.89 1089.9889757653002
[DATA] 372000 131455.93 1090.9932137557935
[DATA] 372100 131487.96 1088.8375566992308
[DATA] 372200 131520.72 1087.0487183683106
[DATA] 372300 131560.31 1089.0330941890736
[DATA] 372400 131592.59 1088.1562217481485
[DATA] 372500 131632.43 1086.5558933596972
[DATA] 372600 131665.28 1085.4154103762762
[DATA] 372700 131705.06 1087.6613990563287
[DATA] 372800 131738.15 1087.1463241055246
[DATA] 372900 131777.9 1088.1465599801897
[DATA] 373000 131811.28 1085.744830981313
[DATA] 373100 131844.11 1087.9248637168575
[DATA] 373200 131884.01 1090.4005577695063
[DATA] 373300 131916.49 1090.7382559236864
[DATA] 373400 131957.12 1085.5898184554799
[DATA] 373500 131989.68 1088.8752494478836
[DATA] 373600 132029.77 1088.2570952222827
[DATA] 373700 132062.47 1085.9571765109076
[DATA] 373800 132103.51 1084.357645284817
[DATA] 373900 132138.23 1083.216511834377
[DATA] 374000 132170.94 1083.6726438642386
[DATA] 374100 132211.92 1081.6865415807904
[DATA] 374200 132244.46 1078.7374011718666
[DATA] 374300 132285.32 1082.4262864187137
[DATA] 374400 132318.46 1082.456970270983
[DATA] 374500 132358.11 1080.4433570208926
[DATA] 374600 132391.26 1080.515762405019
[DATA] 374700 132423.55 1085.7607030198162
[DATA] 374800 132463.6 1087.7866093409698
[DATA] 374900 132496.42 1086.8976310164069
[DATA] 375000 132537.07 1088.3240005667437
[DATA] 375100 132570.34 1088.010072919995
[DATA] 375200 132611.15 1083.9923955763695
[DATA] 375300 132644.06 1083.418727753697
[DATA] 375400 132684.51 1082.524946409526
[DATA] 375500 132716.7 1085.7810060984013
[DATA] 375600 132748.72 1088.0219624130955
[DATA] 375700 132788.71 1090.040545010694
[DATA] 375800 132821.36 1088.824380006092
[DATA] 375900 132862.13 1085.9765166927643
[DATA] 376000 132894.59 1089.5775477432921
[DATA] 376100 132935.42 1089.6082120159472
[DATA] 376200 132968.53 1088.2901962017343
[DATA] 376300 133009.64 1089.4181702049489
[DATA] 376400 133042.4 1090.0495595061893
[DATA] 376500 133075.26 1089.5110974648253
[DATA] 376600 133116.05 1092.7470565513324
[DATA] 376700 133148.35 1084.8348140740336
[DATA] 376800 133188.64 1089.1856426436004
[DATA] 376900 133221.05 1089.0455468125635
[DATA] 377000 133261.26 1088.0300774024595
[DATA] 377100 133293.52 1087.0865662010278
[DATA] 377200 133333.7 1091.1640417157014
[DATA] 377300 133366.03 1086.802073988526
[DATA] 377400 133398.3 1087.1587695378323
[DATA] 377500 133438.47 1087.8379082752738
[DATA] 377600 133471.05 1092.051035642407
[DATA] 377700 133511.19 1089.673961824494
[DATA] 377800 133543.59 1091.0490110173178
[DATA] 377900 133583.79 1087.9353031614764
[DATA] 378000 133616.24 1087.6934842069415
[DATA] 378100 133648.63 1091.329550118579
[DATA] 378200 133689.07 1090.4915633440564
[DATA] 378300 133721.24 1092.4117910305906
[DATA] 378400 133761.44 1088.9283754569785
[DATA] 378500 133794.54 1088.8935637916381
[DATA] 378600 133834.41 1088.2189612243992
[DATA] 378700 133866.75 1085.5642138391242
[DATA] 378800 133907.2 1084.7119684787178
[DATA] 378900 133940.48 1086.3883270180063
[DATA] 379000 133972.9 1084.7100996017778
[DATA] 379100 134013.89 1085.8027941011255
[DATA] 379200 134046.09 1085.037105118116
[DATA] 379300 134086.99 1087.6147062048835
[DATA] 379400 134119.98 1087.783775913652
[DATA] 379500 134160.44 1089.1385115325102
[DATA] 379600 134193.43 1087.868733128496
[DATA] 379700 134234.11 1086.6158577975848
[DATA] 379800 134266.39 1084.24840269782
[DATA] 379900 134298.92 1087.001696375817
[DATA] 380000 134338.96 1087.5497272246268
[DATA] 380100 134371.86 1088.9578411395748
[DATA] 380200 134412.45 1085.5235369386317
[DATA] 380300 134444.4 1083.4553590171238
[DATA] 380400 134484.52 1085.8307917178688
[DATA] 380500 134516.4 1084.9810032191526
[DATA] 380600 134557.02 1087.2330693127099
[DATA] 380700 134589.74 1088.647802040664
[DATA] 380800 134622.32 1087.9892269146321
[DATA] 380900 134663.21 1086.8967224815879
[DATA] 381000 134695.79 1086.760604419318
[DATA] 381100 134736.41 1087.1541901448531
[DATA] 381200 134769.33 1090.1927775397046
[DATA] 381300 134809.8 1085.533841803253
[DATA] 381400 134842.69 1087.1173641101946
[DATA] 381500 134875.04 1081.5627899555093
[DATA] 381600 134915.33 1089.1307348757887
[DATA] 381700 134947.8 1085.565475793131
[DATA] 381800 134989.86 1087.1171867161831
[DATA] 381900 135023.04 1087.1407516692766
[DATA] 382000 135063.01 1089.3845792605
[DATA] 382100 135095.7 1087.952267031118
[DATA] 382200 135136.31 1089.1133013585004
[DATA] 382300 135169.24 1088.4567863909415
[DATA] 382400 135201.94 1090.157828800579
[DATA] 382500 135242.26 1089.9911306021204
[DATA] 382600 135275.57 1087.2499436712417
[DATA] 382700 135316.65 1088.048017204162
[DATA] 382800 135349.37 1084.8582958558475
[DATA] 382900 135390.02 1086.7171482936394
[DATA] 383000 135423.54 1083.8115964045667
[DATA] 383100 135463.9 1088.7434926736962
[DATA] 383200 135496.31 1087.4765473867553
[DATA] 383300 135528.64 1086.8172425829189
[DATA] 383400 135568.6 1090.602872900928
[DATA] 383500 135601.88 1086.330819681266
[DATA] 383600 135642.68 1088.1380102647354
[DATA] 383700 135675.29 1088.1929939948125
[DATA] 383800 135715.33 1086.5695774954418
[DATA] 383900 135750.33 1084.2981552571925
[DATA] 384000 135791.65 1088.510047780208
[DATA] 384100 135824.03 1084.1325214520846
[DATA] 384200 135856.28 1089.5379707847699
[DATA] 384300 135896.41 1088.6400259741
[DATA] 384400 135928.98 1090.9152429669966
[DATA] 384500 135968.37 1087.3229647423038
[DATA] 384600 136000.85 1085.3701709118066
[DATA] 384700 136041.64 1086.2800671379523
[DATA] 384800 136074.2 1087.863151277892
[DATA] 384900 136107.14 1086.6180159163391
[DATA] 385000 136147.79 1087.7112357162782
[DATA] 385100 136180.33 1086.3145226712147
[DATA] 385200 136220.25 1087.6513586805506
[DATA] 385300 136252.62 1088.1754779824955
[DATA] 385400 136292.52 1087.851017220174
[DATA] 385500 136325.35 1089.7421729105233
[DATA] 385600 136365.76 1089.6968324227098
[DATA] 385700 136398.56 1086.871448756172
[DATA] 385800 136430.84 1086.8103419953711
[DATA] 385900 136470.48 1086.4761849414162
[DATA] 386000 136502.62 1085.484801558849
[DATA] 386100 136542.93 1086.5497890822664
[DATA] 386200 136572.94 1089.325608698535
[DATA] 386300 136610.77 1086.1449618698723
[DATA] 386400 136643.42 1084.7992517357682
[DATA] 386500 136685.63 1081.7961282323486
[DATA] 386600 136720.26 1088.2846631704454
[DATA] 386700 136758.91 1082.2536041117328
[DATA] 386800 136804.34 1089.4095962267616
[DATA] 386900 136843.27 1085.4457902877227
[DATA] 387000 136889.83 1087.7401566502817
[DATA] 387100 136929.42 1089.0850036980344
[DATA] 387200 136971.34 1086.2623550312064
[DATA] 387300 137003.94 1088.1377350444739
[DATA] 387400 137046.73 1088.472267662014
[DATA] 387500 137082.18 1083.4104344042196
[DATA] 387600 137116.36 1089.6709027044312
[DATA] 387700 137158.5 1086.6498360474432
[DATA] 387800 137192.2 1091.0321500063637
[DATA] 387900 137233.81 1088.186509188713
[DATA] 388000 137270.59 1089.516274560755
[DATA] 388100 137317.5 1089.8267030723953
[DATA] 388200 137356.3 1087.5409753044837
[DATA] 388300 137401.72 1088.1906625298964
[DATA] 388400 137436.33 1087.5571409398196
[DATA] 388500 137471.45 1091.3569866233029
[DATA] 388600 137514.86 1089.86326514793
[DATA] 388700 137549.76 1091.7492696027925
[DATA] 388800 137594.33 1093.2207376275194
[DATA] 388900 137635.63 1090.4144761818657
[DATA] 389000 137690.99 1088.3933867281125
[DATA] 389100 137735.2 1089.477564378331
[DATA] 389200 137776.82 1092.0352127549565
[DATA] 389300 137824.23 1087.0505526059926
[DATA] 389400 137858.74 1087.2766566387295
[DATA] 389500 137901.5 1088.6312452242119
[DATA] 389600 137940.53 1091.2444622345945
[DATA] 389700 137988.58 1089.595229082487
[DATA] 389800 138025.21 1086.6273283503338
[DATA] 389900 138068.52 1091.8327305319501
[DATA] 390000 138107.46 1087.5003994803274
[DATA] 390100 138141.98 1085.7505866437655
[DATA] 390200 138186.97 1091.6827997327246
[DATA] 390300 138221.77 1088.8737034789804
[DATA] 390400 138264.98 1092.7671701296279
[DATA] 390500 138299.55 1091.0208884069011
[DATA] 390600 138344.36 1089.9740949402305
[DATA] 390700 138382.98 1089.72751257699
[DATA] 390800 138427.59 1095.0973456647362
[DATA] 390900 138462.47 1091.005175391289
[DATA] 391000 138497.3 1089.5170847031122
[DATA] 391100 138541.76 1093.0323062182301
[DATA] 391200 138577.95 1090.2821568406666
[DATA] 391300 138621.37 1090.3944544836318
[DATA] 391400 138656.97 1090.6692366808625
[DATA] 391500 138700.19 1090.0751407540874
[DATA] 391600 138735.82 1092.6348812748747
[DATA] 391700 138776.47 1090.237340633058
[DATA] 391800 138806.67 1088.1964234775683
[DATA] 391900 138836.58 1091.2511041537339
[DATA] 392000 138875.94 1088.6340070378224
[DATA] 392100 138907.16 1090.7539559608213
[DATA] 392200 138945.52 1085.6260937298205
[DATA] 392300 138975.81 1087.5816572300432
[DATA] 392400 139023.26 1090.2142431781767
[DATA] 392500 139056.06 1089.989943271847
[DATA] 392600 139088.95 1089.2591604223146
[DATA] 392700 139130.03 1091.2573597850367
[DATA] 392800 139163.91 1088.7136378184205
[DATA] 392900 139209.24 1091.0661312190473
[DATA] 393000 139242.53 1089.6527127075228
[DATA] 393100 139285.86 1089.4713545989214
[DATA] 393200 139319.21 1089.7007839644166
[DATA] 393300 139361.22 1088.9559514908633
[DATA] 393400 139394.34 1091.0842681691568
[DATA] 393500 139431.76 1091.6711089311402
[DATA] 393600 139477.93 1090.1424229335807
[DATA] 393700 139511.05 1090.6787986576105
[DATA] 393800 139553.24 1085.6887116826974
[DATA] 393900 139585.85 1088.7846467879826
[DATA] 394000 139631.11 1087.79879241642
[DATA] 394100 139665.46 1088.3559473159025
[DATA] 394200 139709.29 1089.7322600787688
[DATA] 394300 139742.35 1085.1889281019473
[DATA] 394400 139774.63 1086.4115837409788
[DATA] 394500 139814.86 1087.5859756105865
[DATA] 394600 139847.14 1080.7531901821174
[DATA] 394700 139887.74 1087.1180622905092
[DATA] 394800 139922.02 1088.6443423602834
[DATA] 394900 139966.14 1088.7067114609154
[DATA] 395000 140003.24 1090.1415194553797
[DATA] 395100 140048.54 1087.2958298018739
[DATA] 395200 140081.14 1086.8948545324206
[DATA] 395300 140113.94 1085.8769297762235
[DATA] 395400 140156.29 1086.069138851425
[DATA] 395500 140188.92 1085.4868073124815
[DATA] 395600 140232.82 1084.612787028357
[DATA] 395700 140265.37 1083.725408631544
[DATA] 395800 140305.73 1079.4940442994416
[DATA] 395900 140338.12 1084.6704524084826
[DATA] 396000 140370.99 1085.9094925682875
[DATA] 396100 140412.18 1084.8726359625316
[DATA] 396200 140448.23 1085.3074633294405
[DATA] 396300 140489.6 1086.5405510474347
[DATA] 396400 140524.27 1086.8915272555987
[DATA] 396500 140570.57 1085.889168530107
[DATA] 396600 140604.02 1089.2015959557257
[DATA] 396700 140646.3 1087.3163343227548
[DATA] 396800 140680.67 1086.4749744946216
[DATA] 396900 140713.85 1087.5950397575966
[DATA] 397000 140757.91 1089.0678394936726
[DATA] 397100 140790.66 1084.4669213561256
[DATA] 397200 140833.59 1081.8114231420268
[DATA] 397300 140870.94 1088.5351523019488
[DATA] 397400 140917.24 1086.0971427472991
[DATA] 397500 140954.35 1087.0513009184256
[DATA] 397600 140996.81 1087.090613891212
[DATA] 397700 141030.06 1089.4837576797036
[DATA] 397800 141062.92 1088.5052575907307
[DATA] 397900 141106.26 1084.7943153054057
[DATA] 398000 141138.53 1085.6529765655928
[DATA] 398100 141181.01 1083.773025752197
[DATA] 398200 141217.28 1086.4892029417615
[DATA] 398300 141258.04 1088.1828409933703
[DATA] 398400 141290.84 1090.3713139242966
[DATA] 398500 141332.03 1089.2281561906073
[DATA] 398600 141368.85 1085.6813774104742
[DATA] 398700 141404.4 1090.2364582354808
[DATA] 398800 141447.96 1087.3394233051454
[DATA] 398900 141481.66 1090.7299847728468
[DATA] 399000 141522.66 1086.7569043272963
[DATA] 399100 141559.79 1084.7133512966777
[DATA] 399200 141601.02 1082.628165061606
[DATA] 399300 141633.53 1084.0405548778663
[DATA] 399400 141674.54 1087.8144410769526
[DATA] 399500 141710.54 1087.860162641222
[DATA] 399600 141744.8 1085.7986921067693
[DATA] 399700 141790.34 1089.4403330652567
[DATA] 399800 141823.18 1084.3350061592846
[DATA] 399900 141866.11 1086.396041294306
[DATA] 400000 141898.37 1087.7532034614023
[DATA] 400100 141938.87 1090.3323676100495
[DATA] 400200 141973.85 1093.091720292793
[DATA] 400300 142007.3 1088.865358951752
[DATA] 400400 142050.01 1092.0140536535948
[DATA] 400500 142082.84 1090.0338651204459
[DATA] 400600 142133.29 1087.5116294233435
[DATA] 400700 142168.58 1086.779862834577
[DATA] 400800 142209.99 1088.1221446893023
[DATA] 400900 142242.69 1087.6571076292475
[DATA] 401000 142283.95 1085.6785689639169
[DATA] 401100 142316.48 1088.54908042968
[DATA] 401200 142348.73 1089.0080072422402
[DATA] 401300 142391.36 1087.6839454081908
[DATA] 401400 142424.04 1085.8225931468432
[DATA] 401500 142464.91 1091.3214808561488
[DATA] 401600 142499.01 1087.2659858658087
[DATA] 401700 142540.63 1086.769618331495
[DATA] 401800 142573.56 1090.4954783763544
[DATA] 401900 142620.07 1089.874644136028
[DATA] 402000 142657.45 1089.1992319260044
[DATA] 402100 142691.83 1090.1066837101089
[DATA] 402200 142732.5 1088.016144145437
[DATA] 402300 142767.56 1088.798988601379
[DATA] 402400 142808.42 1088.0666971386445
[DATA] 402500 142842.72 1088.2532233327865
[DATA] 402600 142886.3 1087.8925380151838
[DATA] 402700 142919.08 1090.7088632269542
[DATA] 402800 142959.47 1090.7809389505685
[DATA] 402900 142991.71 1090.5366408292214
[DATA] 403000 143024.03 1090.57514940763
[DATA] 403100 143063.41 1089.3012458806436
[DATA] 403200 143094.88 1086.206244002025
